"Name","Gross Import","Share","Code","Sector"
"Refrigerators, freezers","1161165","0.11851687246927413","8418","Machinery"
"Equipment for temperature change of materials","1117366","0.11404643071699799","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","7058","0.0007203903716423909","8420","Machinery"
"Centrifuges","1157314","0.11812381164167497","8421","Machinery"
"Dish washing machines","1087700","0.11101850485058495","8422","Machinery"
"Weighing machinery","310485","0.03169033784916234","8423","Machinery"
"Sprays and powder dispersers","474635","0.048444670451188186","8424","Machinery"
"Pulleys and winches","296174","0.030229653999831893","8425","Machinery"
"Ships' derricks; cranes","1563742","0.15960678386693336","8426","Machinery"
"Fork-lift trucks","514330","0.052496228371611074","8427","Machinery"
"Other lifting machinery","933784","0.09530872808071952","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","5088114","0.5193296026379784","8429","Machinery"
"Other moving, excavating or boring machinery","1132040","0.11554416496373651","8430","Machinery"
"Parts for use with hoists and excavation machinery","1738314","0.17742486093669185","8431","Machinery"
"Machinery for soil preparation or cultivation","504495","0.05149239735643638","8432","Machinery"
"Harvesting or agricultural machinery","125840","0.012844137768132398","8433","Machinery"
"Dairy machinery","465710","0.04753372059755991","8434","Machinery"
"Machines for wine and juice production","67388","0.006878105180538033","8435","Machinery"
"Other agricultural machinery","147298","0.015034295970838892","8436","Machinery"
"Machinery for processing grain","516123","0.052679234880020645","8437","Machinery"
"Machinery for the industrial preparation of food or drink","1908503","0.1947955774228702","8438","Machinery"
"Machinery for making paper","49044","0.005005784271299153","8439","Machinery"
"Bookbinding machinery","473092","0.04828718074540125","8440","Machinery"
"Other machinery for making paper","675743","0.06897120301852425","8441","Machinery"
"Machinery for making printing components","88898","0.009073570878190034","8442","Machinery"
"Printers and copiers","1108272","0.1131182315047968","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","77675","0.007928070574854451","8444","Machinery"
"Machines for preparing textile fibers","6522","0.0006656823468194494","8445","Machinery"
"Looms","256521","0.026182382902249612","8446","Machinery"
"Knitting machines","44167","0.004508002485736679","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","44334","0.004525047709888603","8448","Machinery"
"Machinery to manufacture felt","223144","0.022775685617706105","8449","Machinery"
"Household- or laundry-type washing machines","96060","0.009804576239723445","8450","Machinery"
"Machinery for processing fabrics","240524","0.02454961373603208","8451","Machinery"
"Sewing machines","278378","0.02841326592194184","8452","Machinery"
"Machinery for preparing leather","420034","0.04287169869119298","8453","Machinery"
"Machines used in metallurgy","157409","0.01606629753610897","8454","Machinery"
"Metal-rolling mills","1482297","0.1512939199085295","8455","Machinery"
"Machines for working materials by laser and similar means","32302","0.003296975033266154","8456","Machinery"
"Machining centers for working metal","291855","0.02978882571772315","8457","Machinery"
"Lathes for removing metal","108852","0.011110219996318721","8458","Machinery"
"Machine tools for drilling by removing metal","588601","0.06007686216195564","8459","Machinery"
"Machines with grinding stones for finishing metal","39323","0.004013588918120393","8460","Machinery"
"Other machine tools for planing and cutting metals","11220","0.0011451941017041126","8461","Machinery"
"Machine tools for molding and forging metals","761288","0.07770254253993943","8462","Machinery"
"Other machine tools for working metal, without removal","59945","0.006118418932856776","8463","Machinery"
