"Name","Gross Import","Share","Code","Sector"
"Horses","3940494","0.0027037212260449025","0101","Agriculture"
"Bovine","36972210","0.025368024656499823","0102","Agriculture"
"Swine","864913","0.0005934493585784358","0103","Agriculture"
"Sheep","6078559","0.004170728084363605","0104","Agriculture"
"Fowl","41046989","0.028163883874593298","0105","Agriculture"
"Other live animals","8101522","0.005558759128847741","0106","Agriculture"
"Beef","15349264","0.010531707669385331","0201","Agriculture"
"Beef (frozen)","39051768","0.026794887660324083","0202","Agriculture"
"Pork","22609471","0.015513208915518377","0203","Agriculture"
"Lamb","27375219","0.018783167967754224","0204","Agriculture"
"Horse meat","76602","0.000052559514963730854","0205","Agriculture"
"Edible offal","11744380","0.008058261094354473","0206","Agriculture"
"Poultry","124884748","0.08568812539160539","0207","Agriculture"
"Other meat","2976581","0.0020423442417986074","0208","Agriculture"
"Pig and poultry fat","591386","0.0004057721902344708","0209","Agriculture"
"Preserved meat","4635093","0.003180311739795098","0210","Agriculture"
"Live Fish","992196","0.0006807830149206795","0301","Agriculture"
"Fish, excluding fillets","10107595","0.0069352013087103604","0302","Agriculture"
"Frozen fish, excluding fillets","518130006","0.3555084959076128","0303","Agriculture"
"Fish fillets","18705554","0.012834584545676032","0304","Agriculture"
"Preserved fish","19888221","0.013646056881693507","0305","Agriculture"
"Crustaceans","13458195","0.009234174061869242","0306","Agriculture"
"Molluscs","6069670","0.004164629006943791","0307","Agriculture"
"Milk","78452109","0.0538289443737989","0401","Agriculture"
"Milk, concentrated","437543245","0.30021488646323663","0402","Agriculture"
"Fermented milk products","20111578","0.013799310524989427","0403","Agriculture"
"Whey","7185778","0.004930432708245841","0404","Agriculture"
"Butter","18917117","0.012979745881728247","0405","Agriculture"
"Cheese","70085993","0.04808863734408286","0406","Agriculture"
"Eggs, in shell","34240372","0.023493607797416657","0407","Agriculture"
"Egg yolks","850693","0.0005836924814370524","0408","Agriculture"
"Honey","6814574","0.004675735674322487","0409","Agriculture"
"Edible animal products, n.e.c.","116044","0.00007962215548485918","0410","Agriculture"
"Human hair, unworked","40897","0.000028060970777155957","0501","Agriculture"
"Brushmaking hair","1313475","0.000901224627516075","0502","Agriculture"
"Animal guts, except fish","12877614","0.00883581558875943","0504","Agriculture"
"Feathers and down","21427","0.00001470187106247697","0505","Agriculture"
"Bones, simply prepared","3174","0.000002177800847169548","0506","Agriculture"
"Whalebone & horns","91349","0.00006267798663770984","0507","Agriculture"
"Coral and shells","149462","0.00010255150290474321","0508","Agriculture"
"Animal products used in pharmaceuticals","89547","0.0000614415666230282","0510","Agriculture"
"Animal products n.e.c.","21397550","0.014681664309184866","0511","Agriculture"
"Flower bulbs","1354637","0.0009294674247659783","0601","Agriculture"
"Other live plants","26355451","0.01808346676601623","0602","Agriculture"
"Cut flowers","1469418","0.0010082229884203475","0603","Agriculture"
"Other parts of plants","188303","0.00012920177470843332","0604","Agriculture"
"Potatoes","54579563","0.03744909216746809","0701","Agriculture"
"Tomatoes","7645859","0.005246111596578107","0702","Agriculture"
"Onions, shallots, garlic","59297729","0.04068640341885012","0703","Agriculture"
"Cabbages, cauliflowers, broccoli","2025888","0.0013900379970606873","0704","Agriculture"
"Lettuce","10154842","0.006967619253457123","0705","Agriculture"
"Carrots & turnips","18821410","0.012914077707285886","0706","Agriculture"
"Cucumbers","187507","0.0001286556091525584","0707","Agriculture"
"Legumes","6319106","0.0043357764335709426","0708","Agriculture"
"Other vegetables","272105584","0.18670188133420434","0709","Agriculture"
"Frozen vegetables","12502934","0.008578733540423739","0710","Agriculture"
"Vegetables, provisionally preserved","680011","0.000466581137959865","0711","Agriculture"
"Vegetables, dried","6394448","0.0043874714151170835","0712","Agriculture"
"Legumes, dried","270380147","0.18551799407511874","0713","Agriculture"
"Tubers","136822655","0.09387917264366313","0714","Agriculture"
"Cashew nuts & coconuts","5415528","0.003715797563412227","0801","Agriculture"
"Other nuts","11818924","0.008109408538069471","0802","Agriculture"
"Bananas and plantains","5741060","0.003939157319360808","0803","Agriculture"
"Avocados, pineapples, mangos, etc.","57185784","0.03923731847550561","0804","Agriculture"
"Citrus fruit","32767086","0.022482730828631833","0805","Agriculture"
"Grapes","21355756","0.0146529878729509","0806","Agriculture"
"Melons and papayas","3456994","0.0023719736804852063","0807","Agriculture"
"Apples & pears","58332405","0.04002405829440365","0808","Agriculture"
"Peaches & cherries","3466377","0.0023784117098957264","0809","Agriculture"
"Other fresh fruit","11664734","0.008003612976435863","0810","Agriculture"
"Fruits and nuts, frozen","1342035","0.0009208207183148029","0811","Agriculture"
"Fruits and nuts, provisionally preserved","382134","0.0002621965182521386","0812","Agriculture"
"Fruits, dried","3914358","0.0026857883328685874","0813","Agriculture"
"Peel of citrus fruit or melons","34913","0.000023955123181232016","0814","Agriculture"
"Coffee","36097885","0.024768117370519507","0901","Agriculture"
"Tea","41755070","0.028649724895911714","0902","Agriculture"
"Mate","16973","0.000011645814045056313","0903","Agriculture"
"Pepper","15026017","0.010309915737928176","0904","Agriculture"
"Vanilla","10882016","0.007466560700602576","0905","Agriculture"
"Cinnamon","6727319","0.004615866735154316","0906","Agriculture"
"Cloves","4222287","0.0028970700080633172","0907","Agriculture"
"Nutmeg","10076241","0.006913688149365007","0908","Agriculture"
"Anise, fennel, etc.","9135753","0.0062683839391719405","0909","Agriculture"
"Spices","37756343","0.025906047817083812","0910","Agriculture"
"Wheat and meslin","1953365069","1.3402772848454954","1001","Agriculture"
"Rye","10535","0.000007228459963746436","1002","Agriculture"
"Barley","18389144","0.012617483737215756","1003","Agriculture"
"Oats","434132","0.000297874302893324","1004","Agriculture"
"Corn","299853581","0.2057408263165163","1005","Agriculture"
"Rice","1714175708","1.1761604628480968","1006","Agriculture"
"Grain sorghum","145455772","0.09980267910753012","1007","Agriculture"
"Other cereals","19556411","0.013418389553684898","1008","Agriculture"
"Wheat or meslin flour","352497102","0.241861527208699","1101","Agriculture"
"Cereal flours","20559060","0.014106344765283418","1102","Agriculture"
"Cereal meals","69046622","0.047375485786325","1103","Agriculture"
"Worked cereal grains","15195548","0.01042623733698977","1104","Agriculture"
"Potato flour","728659","0.0004999603615304712","1105","Agriculture"
"Flour of dried legumes","3781974","0.002594954688460367","1106","Agriculture"
"Malt","83494167","0.05728849011541137","1107","Agriculture"
"Starches","23890126","0.016391914505919106","1108","Agriculture"
"Wheat gluten","1613063","0.0011067832287138793","1109","Agriculture"
"Soya beans","76911252","0.05277170439901405","1201","Agriculture"
"Peanuts","41180380","0.028255408459597956","1202","Agriculture"
"Copra","4727","0.000003243372591232027","1203","Agriculture"
"Linseed","97126","0.00006664180374360097","1204","Agriculture"
"Rape or colza seeds","712571","0.0004889217792906276","1205","Agriculture"
"Sunflower seeds","10423588","0.007152015997777673","1206","Agriculture"
"Other oil seeds","12850826","0.008817435333846393","1207","Agriculture"
"Flours of oil seeds","17471437","0.01198781042844026","1208","Agriculture"
"Seeds used for sowing","68304718","0.04686643753184533","1209","Agriculture"
"Hop cones","6847070","0.004698032402844737","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","11129266","0.007636208230363972","1211","Agriculture"
"Seaweeds & edible vegetable products","1468824","0.0010078154226663403","1212","Agriculture"
"Cereal straw and husks","78421","0.000053807599318173636","1213","Agriculture"
"Forage products","1458852","0.0010009732581899777","1214","Agriculture"
"Lac","4455092","0.003056806279715903","1301","Agriculture"
"Vegetable saps and extracts","15133411","0.010383602802887509","1302","Agriculture"
"Vegetable materials used for plaiting","253081","0.00017364839829946954","1401","Agriculture"
"Vegetable products n.e.c.","4564515","0.0031318855179326118","1404","Agriculture"
"Pig and poultry fat, rendered","40919","0.000028076065805082148","1501","Agriculture"
"Bovine, sheep and goat fats","4100949","0.0028138154399493104","1502","Agriculture"
"Lard oil, tallow oil etc.","75938","0.00005210391957541308","1503","Agriculture"
"Fish oils","2441463","0.0016751796438982693","1504","Agriculture"
"Wool grease","760676","0.0005219284301265101","1505","Agriculture"
"Soybean oil","413389971","0.2836424162114666","1507","Agriculture"
"Peanut oil","227647","0.0001561971737415268","1508","Agriculture"
"Olive oil","20079802","0.013777507815562943","1509","Agriculture"
"Olive oil, blended","3909900","0.002682729531300635","1510","Agriculture"
"Palm oil","3215607124","2.2063490607472067","1511","Agriculture"
"Sunflower seed oil","394204201","0.2704783373962176","1512","Agriculture"
"Coconut & palm kernel oil","39178566","0.02688188853991432","1513","Agriculture"
"Rapeseed, colza or mustard oil,","8112058","0.005565988274949121","1514","Agriculture"
"Other vegetable fats and oils","78951419","0.05417153975533647","1515","Agriculture"
"Vegetable fats, hydrogenated","83407720","0.05722917557545068","1516","Agriculture"
"Margarine","100735352","0.06911831598157613","1517","Agriculture"
"Animal or vegetable fats and oils, processed","3369339","0.0023118302862638303","1518","Agriculture"
"Stearic acid","135324962","0.09285154911366947","1519","Agriculture"
"Glycerol","24832227","0.017038325456114216","1520","Agriculture"
"Vegetable waxes and beeswax","580500","0.0003983028959615383","1521","Agriculture"
"Degras and wax residues","1761909","0.001208912070836689","1522","Agriculture"
"Sausages","20028880","0.013742568315014875","1601","Agriculture"
"Other prepared or preserved meat","30690654","0.021058012691048355","1602","Agriculture"
"Extracts and juices of meat or fish","77878","0.000053435026583449925","1603","Agriculture"
"Prepared or preserved fish","134855509","0.09252943974344065","1604","Agriculture"
"Prepared aquatic invertibrates","4632918","0.0031788193904433047","1605","Agriculture"
"Sugarcane & sucrose","1382623296","0.9486698756600985","1701","Agriculture"
"Other sugars","59867646","0.041077444920241526","1702","Agriculture"
"Molasses","28468871","0.019533563762369432","1703","Agriculture"
"Confectionery sugar","141442779","0.09704921358922973","1704","Agriculture"
"Cocoa beans","8791117","0.0060319162098823615","1801","Agriculture"
"Cocoa residues","76850","0.000052729677096717","1802","Agriculture"
"Cocoa paste","434478","0.00029811170651434496","1803","Agriculture"
"Cocoa butter","1028025","0.0007053666401737475","1804","Agriculture"
"Cocoa powder","9630276","0.006607694779860292","1805","Agriculture"
"Chocolates","88185444","0.060507351811979436","1806","Agriculture"
"Malt extract","266551205","0.18289081287431122","1901","Agriculture"
"Pasta","267236495","0.18336101613283573","1902","Agriculture"
"Tapioca","571919","0.00039241514893269085","1903","Agriculture"
"Cereal foods","49513892","0.033973344657927375","1904","Agriculture"
"Bakery products","152939979","0.10493787518345711","1905","Agriculture"
"Pickled fruits and vegetables","2601083","0.0017847009328791144","2001","Agriculture"
"Tomatoes, prepared or preserved","53545947","0.03673988933178819","2002","Agriculture"
"Mushrooms, prepared or preserved","2795394","0.001918025022486664","2003","Agriculture"
"Other vegetables, frozen","19222715","0.013189428170100433","2004","Agriculture"
"Other vegetables, prepared or preserved","46734300","0.032066161982317515","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","674044","0.00046248695470370223","2006","Agriculture"
"Jams, jellies and marmalades","13857873","0.009508408178754885","2007","Agriculture"
"Fruits and nuts, otherwise prepared","44665281","0.03064653018300753","2008","Agriculture"
"Fruit juices","98583943","0.06764215330268256","2009","Agriculture"
"Coffee extracts","24688551","0.016939743945554062","2101","Agriculture"
"Yeasts","81365651","0.05582803518535028","2102","Agriculture"
"Sauces and seasonings","121679998","0.08348922581222082","2103","Agriculture"
"Soups and broths","69122079","0.047427259673698936","2104","Agriculture"
"Ice cream","13237653","0.009082851896010243","2105","Agriculture"
"Food preparations n.e.c.","476961490","0.32726122778489286","2106","Agriculture"
"Waters","3688048","0.0025305085251423934","2201","Agriculture"
"Waters, flavored or sweetened","140321574","0.09627991264441223","2202","Agriculture"
"Beer","110354860","0.07571862243140418","2203","Agriculture"
"Wine","82097213","0.05632998740442937","2204","Agriculture"
"Wine, flavored","1598728","0.0010969474457446999","2205","Agriculture"
"Other fermented beverages","33263410","0.022823277403197232","2206","Agriculture"
"Ethyl alcohol > 80%","66465851","0.04560472168104755","2207","Agriculture"
"Spirits < 80% alcohol","174864927","0.11998140710801548","2208","Agriculture"
"Vinegars","2963238","0.0020331891073613727","2209","Agriculture"
"Flours of fish, for animal feed","24739584","0.016974759607379392","2301","Agriculture"
"Cereal residues","11931926","0.008186943462874718","2302","Agriculture"
"Starch residues","1427086","0.000979177410139824","2303","Agriculture"
"Solid soybean residues","124247281","0.08525073529310424","2304","Agriculture"
"Solid peanut residues","72581","0.000049800555541402944","2305","Agriculture"
"Solid vegetable oil and fat residues","112178571","0.07696993918023608","2306","Agriculture"
"Wine lees","6415","0.0000044015729157506775","2307","Agriculture"
"Vegetable materials for animal feeding","286313","0.000196450124119614","2308","Agriculture"
"Animal feed","250648161","0.17197913590651834","2309","Agriculture"
"Unmanufactured tobacco","122091855","0.08377181639933888","2401","Agriculture"
"Cigars and cigarettes","579475367","0.39759985670021575","2402","Agriculture"
"Other manufactured tobacco","49858018","0.03420946245702412","2403","Agriculture"
"Salt","95852768","0.06576819135285007","2501","Minerals"
"Unroasted iron pyrites","74900","0.00005139170871235008","2502","Minerals"
"Sulphur, crude","123052914","0.08443123514678057","2503","Minerals"
"Natural graphite","534019","0.0003664105326416619","2504","Minerals"
"Natural sands","3806748","0.002611953062180524","2505","Minerals"
"Quartz","2582424","0.0017718982907848054","2506","Minerals"
"Kaolin","7536853","0.005171318477754363","2507","Minerals"
"Clays","8077446","0.005542239679195424","2508","Minerals"
"Chalk","591972","0.00040617426688741384","2509","Minerals"
"Natural calcium phosphates","388525","0.0002665816238646971","2510","Minerals"
"Natural barium sulfate","1072862","0.0007361309932249577","2511","Minerals"
"Siliceous fossil meals and earths","1779568","0.0012210285752979895","2512","Minerals"
"Natural abrasives","1019777","0.0006997073769766919","2513","Minerals"
"Slate","700052","0.0004803320222629919","2514","Minerals"
"Marble","825146","0.0005661637233265797","2515","Minerals"
"Granite","11916898","0.008176632186525864","2516","Minerals"
"Gravel","9039529","0.006202361031573313","2517","Minerals"
"Dolomite","527419","0.0003618820242638046","2518","Minerals"
"Natural magnesia","34713492","0.023818233234345725","2519","Minerals"
"Gypsum","44257274","0.03036658122577656","2520","Minerals"
"Limstone","18325355","0.012573715703743767","2521","Minerals"
"Quicklime","18818273","0.012911925293531138","2522","Minerals"
"Cements","582548310","0.3997083185366063","2523","Minerals"
"Asbestos","1528041","0.0010484464348802154","2524","Minerals"
"Mica","477431","0.0003275833762649667","2525","Minerals"
"Natural steatite","3967202","0.002722046589947298","2526","Minerals"
"Natural borates","834764","0.0005727629950808571","2528","Minerals"
"Feldspar","1889906","0.001296735629448901","2529","Minerals"
"Mineral substances n.e.c.","27849189","0.019108376621671346","2530","Minerals"
"Iron ores and concentrates","703530291","0.4827186086166473","2601","Minerals"
"Manganese > 47% by weight","7869912","0.005399842791666601","2602","Minerals"
"Copper ore","498473352","0.3420213258591822","2603","Minerals"
"Nickel ore","24210056","0.016611430518847572","2604","Minerals"
"Aluminum ore","1528758","0.0010489383955630824","2606","Minerals"
"Lead ore","15494","0.000010631016485836476","2607","Minerals"
"Zinc ore","3771994","0.00258810703488294","2608","Minerals"
"Tin ore","3286383","0.0022549110527799623","2609","Minerals"
"Chromium ore","598450429","0.4106193608270887","2610","Minerals"
"Tungsten ore","1351726","0.0009274700781162899","2611","Minerals"
"Uranium ore","2045","0.000001403151459502749","2612","Minerals"
"Molybdenum ore","8560","0.000005873338138554294","2613","Minerals"
"Titanium ore","5825544","0.003997124971147913","2614","Minerals"
"Zirconium ore","2437330","0.0016723438370610441","2615","Minerals"
"Precious metal ores","134419","0.00009222993449139366","2616","Minerals"
"Other ores","3632316","0.0024922687025795537","2617","Minerals"
"Granulated iron or steel slag","2413293","0.0016558511467764147","2618","Minerals"
"Iron or steel slag","716401","0.0004915496864250509","2619","Minerals"
"Slag, ash and residues containing metals","2707396","0.0018576462830571662","2620","Minerals"
"Other slag and ash","4384195","0.0030081611799484863","2621","Minerals"
"Coal","515368249","0.35361355049668763","2701","Minerals"
"Lignite","21945","0.000015057290356375467","2702","Minerals"
"Peat","3187064","0.002186764549207173","2703","Minerals"
"Coke","31125662","0.021356488050508195","2704","Minerals"
"Non-petroleum gases","115368","0.00007915832644494531","2705","Minerals"
"Tar distilled from coal, lignite etc.","16685087","0.011448266100723884","2706","Minerals"
"Oils etc. from high temperature coal tar","26127439","0.01792701915203865","2707","Minerals"
"Pitch and pitch coke","28260190","0.01939037987497555","2708","Minerals"
"Petroleum oils, crude","28213239","0.019358165026968157","2709","Minerals"
"Petroleum oils, refined","11539994503","7.9180245132215905","2710","Minerals"
"Petroleum gases","506639415","0.34762436899700194","2711","Minerals"
"Petroleum jelly","77798465","0.05338045462680858","2712","Minerals"
"Petroleum coke","241802183","0.1659095774999515","2713","Minerals"
"Bitumen and asphalt, natural","29307214","0.020108782444038825","2714","Minerals"
"Bituminous mixtures","42800002","0.029366692065046735","2715","Minerals"
"Electrical energy","468479294","0.32144127389873717","2716","Minerals"
"Iodine","9186558","0.006303243161616947","2801","Chemicals"
"Sulfur, sublimed or precipitated","2323931","0.0015945365156154931","2802","Chemicals"
"Carbon","5820234","0.003993481580316638","2803","Chemicals"
"Silicon & rare gases","12674029","0.008696128258743357","2804","Chemicals"
"Rare-earth metals","807745","0.0005542242423745956","2805","Chemicals"
"Hydrochloric acid","4704362","0.0032278398074959765","2806","Chemicals"
"Sulfiric acid, oleum","8383085","0.005751950099210564","2807","Chemicals"
"Sulfonitric acids","4360205","0.0029917007381326083","2808","Chemicals"
"Phosphoric acid etc.","7514290","0.005155837154340788","2809","Chemicals"
"Oxides of boron; boric acids","1717693","0.0011785738092555773","2810","Chemicals"
"Other inorganic acids","18804540","0.012902502565417029","2811","Chemicals"
"Halides of nonmetals","420168","0.00028829307698599073","2812","Chemicals"
"Sulfides of nonmetals","17883","0.000012270199291094211","2813","Chemicals"
"Ammonia","75696682","0.051938342214090695","2814","Chemicals"
"Sodium hydroxide","74533779","0.05114043070225201","2815","Chemicals"
"Hydroxides or peroxides of magnesium","254437","0.00017457880092982934","2816","Chemicals"
"Zinc oxide or peroxide","4579391","0.003142092501361249","2817","Chemicals"
"Aluminum oxide","67635240","0.04640708348157394","2818","Chemicals"
"Chromium oxides and hydroxides","828182","0.000568246837180394","2819","Chemicals"
"Manganese oxides","1683411","0.0011550516389207737","2820","Chemicals"
"Iron oxides and hydroxides","14798357","0.01015370964439742","2821","Chemicals"
"Cobalt oxides and hydroxides","370843787","0.25444987822815485","2822","Chemicals"
"Titanium oxides","5054323","0.003467961219681327","2823","Chemicals"
"Lead oxides","599499","0.00041133882485107023","2824","Chemicals"
"Metal base oxides, n.e.c.","2170716","0.0014894099381740683","2825","Chemicals"
"Flourides","153066752","0.10502485890960653","2826","Chemicals"
"Chlorides, bromides, iodides etc.","14395020","0.009876964949912598","2827","Chemicals"
"Hyopchlorites","13536145","0.009287658490362269","2828","Chemicals"
"Sodium chlorate","4067754","0.002791039101221587","2829","Chemicals"
"Sulfides; polysulfides","10053291","0.006897941290687458","2830","Chemicals"
"Dithionites and sulfoxylates","7419859","0.005091044491518146","2831","Chemicals"
"Sulfites","41910679","0.02875649408684656","2832","Chemicals"
"Sulfates","60329175","0.041394117335866384","2833","Chemicals"
"Nitrites, nitrates","19877614","0.013638779019820184","2834","Chemicals"
"Phosphates","58379540","0.04005639939173551","2835","Chemicals"
"Carbonates","67232876","0.04613100639900604","2836","Chemicals"
"Cyanides","60811405","0.04172499348663216","2837","Chemicals"
"Silicates","23113173","0.015858817813540114","2839","Chemicals"
"Borates","1302837","0.0008939254953761286","2840","Chemicals"
"Salts of oxometallic acids","1609187","0.0011041237592483374","2841","Chemicals"
"Other salts of acids","3650539","0.002504772188665871","2842","Chemicals"
"Compounds of precious metals","1342326","0.0009210203843660085","2843","Chemicals"
"Uranium","999597","0.0006858611195425768","2844","Chemicals"
"Non-radioactive isotopes","466160","0.00031984991900332595","2845","Chemicals"
"Compounds of rare-earth metals","99795","0.00006847310508610115","2846","Chemicals"
"Hydrogen peroxide","5915349","0.0040587435612802585","2847","Chemicals"
"Carbides","4686328","0.003215466001422298","2849","Chemicals"
"Hydrides, nitrides, azides, silicides and borides","55270","0.000037922826976389705","2850","Chemicals"
"Inorganic compounds, liquid or compressed air","1768469","0.001213413133709226","2851","Chemicals"
"Acyclic hydrocarbons","9258611","0.006352681436488121","2901","Chemicals"
"Cyclic hydrocarbons","17001437","0.01166532574092618","2902","Chemicals"
"Halogenated derivatives of hydrocarbons","13799887","0.009468621801967243","2903","Chemicals"
"Sulfonated, nitrated derivatives of hydrocarbons","23024859","0.015798222254618587","2904","Chemicals"
"Acyclic alcohols","32518063","0.02231186677684711","2905","Chemicals"
"Cyclic alcohols","2556166","0.0017538816888172635","2906","Chemicals"
"Phenols, phenol-alcohols","1869823","0.0012829559273651878","2907","Chemicals"
"Derivatives of phenols","283408","0.00019445689429572376","2908","Chemicals"
"Ethers","14276694","0.009795777028349212","2909","Chemicals"
"Epoxides","472803","0.0003244079312994026","2910","Chemicals"
"Acetals and hemiacetals","26133","0.000017930834763415817","2911","Chemicals"
"Aldehydes","22209721","0.015238925396723156","2912","Chemicals"
"Ketones and quinones","9781364","0.006711361942556306","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","65118156","0.04468001742372992","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","13002374","0.008921418119853593","2916","Chemicals"
"Polycarboxylic acids","38665432","0.02652980799173804","2917","Chemicals"
"Carboxylic acids with additional oxygen function","31571593","0.021662458091333388","2918","Chemicals"
"Phosporic esters","816677","0.0005603528237126291","2919","Chemicals"
"Esters of other inorganic acids of nonmetals","3578189","0.0024551301309176927","2920","Chemicals"
"Amine-function compounds","13077218","0.008972771404858493","2921","Chemicals"
"Oxygen-function amino-compounds","44083704","0.030247488316815244","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","7046433","0.0048348228597742465","2923","Chemicals"
"Carboxyamide-function compounds","13821586","0.009483510302465898","2924","Chemicals"
"Carboxyimide-function compounds","8137088","0.005583162299903328","2925","Chemicals"
"Nitrile-function compounds","1378810","0.000946053429768697","2926","Chemicals"
"Diazo-, azo-, or azoxy-compounds","1497808","0.001027702435821464","2927","Chemicals"
"Organix derivatives of hydrazine","576150","0.0003953181972579505","2928","Chemicals"
"Isocyanates","114441822","0.07852284086428059","2929","Chemicals"
"Organo-sulfur compounds","31904771","0.021891064055623955","2930","Chemicals"
"Other organo-inorganic compounds","28516353","0.01956614294945995","2931","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","10870827","0.007458883506626841","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","33835083","0.023215523762272202","2933","Chemicals"
"Nucleic acids and their salts","20233577","0.013883018630078854","2934","Chemicals"
"Sulfonamides","17755536","0.012182741443840394","2935","Chemicals"
"Vitamins","32302188","0.022163746815321364","2936","Chemicals"
"Hormones","2967908","0.0020363933701075232","2937","Chemicals"
"Glycosides","9011112","0.006182863058456106","2938","Chemicals"
"Vegetable alkaloids","5569674","0.0038215629349899823","2939","Chemicals"
"Other sugars, chemically pure","434030","0.00029780431685475704","2940","Chemicals"
"Antibiotics","48455857","0.03324738702738704","2941","Chemicals"
"Other organic compounds","8866809","0.006083851339600054","2942","Chemicals"
"Heparin for therapeutic use","3723857","0.002555078427642801","3001","Chemicals"
"Serums and vaccines","1651627049","1.1332434740139699","3002","Chemicals"
"Medicaments, not packaged","21294934","0.014611255609836048","3003","Chemicals"
"Medicaments, packaged","2498963618","1.7146329818293253","3004","Chemicals"
"Wadding, gauze and bandages","41411009","0.028413651695761113","3005","Chemicals"
"Pharmaceutical goods","91045242","0.06246956684258239","3006","Chemicals"
"Animal or vegetable fertilizers","7798415","0.00535078600931938","3101","Chemicals"
"Nitrogenous fertilizers","972731222","0.6674274982167201","3102","Chemicals"
"Phosphatic fertilizers","39491676","0.027096725094185665","3103","Chemicals"
"Potassic fertilizers","99167069","0.06804225799606838","3104","Chemicals"
"Mixed fertilizers","1124734530","0.7717226881773294","3105","Chemicals"
"Vegetable tanning extracts","1910894","0.001311136286090487","3201","Chemicals"
"Synthetic tanning substances","7921900","0.005435513714931456","3202","Chemicals"
"Coloring matter of animal or vegetable origin","2533122","0.0017380703332022115","3203","Chemicals"
"Synthetic organic coloring matter","85486372","0.05865541693857943","3204","Chemicals"
"Color lakes","1638071","0.0011239421586401602","3205","Chemicals"
"Other coloring matter","111608988","0.07657912684881409","3206","Chemicals"
"Prepared pigments","61054712","0.041891935575706606","3207","Chemicals"
"Paints and varnishes, nonaqueous","83084706","0.05700754351406201","3208","Chemicals"
"Paints and varnishes, aqueous","43927512","0.030140319107640357","3209","Chemicals"
"Other paints and varnishes","6106172","0.004189674402823873","3210","Chemicals"
"Prepared driers","5347200","0.00366891515122401","3211","Chemicals"
"Pigments, nonaqueous","17935346","0.012306115851631685","3212","Chemicals"
"Artists' colors","7132110","0.0048936090737575315","3213","Chemicals"
"Glaziers' putty","49242797","0.033787336176306894","3214","Chemicals"
"Ink","55854717","0.03832402331474964","3215","Chemicals"
"Essential oils","23942998","0.01642819197485154","3301","Chemicals"
"Mixtures of odoriferous subtances","401627591","0.2755718046397179","3302","Chemicals"
"Perfumes","77402961","0.053109084448403114","3303","Chemicals"
"Make-up preparations","200636921","0.13766454206908937","3304","Chemicals"
"Hair products","103353675","0.07091484592724831","3305","Chemicals"
"Dental hygiene products","61729688","0.04235506201068427","3306","Chemicals"
"Toiletries","78681154","0.05398610076795138","3307","Chemicals"
"Soap","319772825","0.21940816924599862","3401","Chemicals"
"Cleaning products","434347877","0.29802242422712494","3402","Chemicals"
"Lubricants","31893964","0.02188364896622403","3403","Chemicals"
"Artificial and prepared waxes","6869797","0.004713626252830126","3404","Chemicals"
"Polishes and creams","30025911","0.020601907502469263","3405","Chemicals"
"Candles","9012290","0.00618367132858779","3406","Chemicals"
"Modeling pastes","2213682","0.001518890527713919","3407","Chemicals"
"Casein","4049496","0.0027785116003181147","3501","Chemicals"
"Albumins","2311698","0.0015861429939508977","3502","Chemicals"
"Gelatin","3089175","0.0021195992224495868","3503","Chemicals"
"Peptones","2796208","0.001918583538519933","3504","Chemicals"
"Dextrins and other modified starches","19924207","0.013670748230554957","3505","Chemicals"
"Glues and adhesives","76672887","0.052608153202121935","3506","Chemicals"
"Enzymes","35881968","0.024619968591213175","3507","Chemicals"
"Propellant powders","1828689","0.0012547323419690086","3601","Chemicals"
"Prepared explosives, except gunpowder","50646168","0.03475024183247991","3602","Chemicals"
"Detonators","56446390","0.03872999242648478","3603","Chemicals"
"Fireworks","1624761","0.0011148096667448148","3604","Chemicals"
"Matches","18537182","0.012719058180131094","3605","Chemicals"
"Ferrocerium and other pyrophoric alloys","989609","0.0006790079768640861","3606","Chemicals"
"Photographic plates","12548171","0.008609772348528152","3701","Chemicals"
"Photographic film in rolls","651421","0.00044696446303214686","3702","Chemicals"
"Photographic paper","7013372","0.004812138463489347","3703","Chemicals"
"Photographic film, not developed","144947","0.00009945359149170904","3704","Chemicals"
"Photographic film, developed","458446","0.00031455705330229696","3705","Chemicals"
"Motion-picture film","9632","0.000006608877681139598","3706","Chemicals"
"Chemical preparations for photographic uses","17711739","0.012152690673927512","3707","Chemicals"
"Artificial graphite","21460999","0.014725199055861633","3801","Chemicals"
"Activated carbon","19408660","0.013317012032270233","3802","Chemicals"
"Tall oil","12339","0.000008466252253694094","3803","Chemicals"
"Residual lyes","2750364","0.001887128244872283","3804","Chemicals"
"Turpentines","3894095","0.0026718851260109327","3805","Chemicals"
"Rosin and resin acids","1683636","0.0011552060198882007","3806","Chemicals"
"Wood tar and oils","2599924","0.0017839056993624576","3807","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","814888548","0.5591256994905995","3808","Chemicals"
"Finishing agents","31115637","0.02134960952073728","3809","Chemicals"
"Pickling preparations for metal surfaces","4486420","0.0030783015994827988","3810","Chemicals"
